x,y,beta,gama,rx,ry
24,61,0.0092,0.0049,0.007,0.002
24,62,0.0006,0.0078,0.0097,0.0052
24,63,0.0097,0.0006,0.0011,0.0035
24,64,0.0085,0.0086,0.0058,0.0048
24,65,0.005,0.0077,0.0037,0.0081
24,66,0.0003,0.0089,0.0078,0.0017
24,67,0.0036,0.0089,0.0088,0.0032
24,68,0.0028,0.003,0.0016,0.0021
24,69,0.0079,0.0086,0.0039,0.0084
24,70,0.0063,0.0036,0.0037,0.0059
24,71,0.004,0.0046,0.0092,0.0026
25,0,0.0034,0.0051,0.0073,0.0082
25,1,0.0027,0.0009,0.0064,0.0031
25,2,0.0098,0.0042,0.0048,0.0036
25,3,0.0032,0.0037,0.0068,0.0058
25,4,0.0065,0.0082,0.0077,0.0044
25,5,0.0068,0.0016,0.0027,0.0032
25,6,0.0052,0.0062,0.009,0.009
25,7,0.0009,0.0083,0.0015,0.0043
25,8,0.0034,0.0088,0.0027,0.0061
25,9,0.0097,0.0089,0.0092,0.0095
25,10,0.003,0.0039,0.0032,0.0063
25,11,0.0077,0.0098,0.002,0.0041
25,12,0.008,0.0098,0.0085,0.0049
25,13,0.0015,0.0013,0.0079,0.0065
25,14,0.0075,0.0068,0.0056,0.0085
25,15,0.0051,0.0069,0.0029,0.0085
25,16,0.0057,0.0054,0.0045,0.0053
25,17,0.0045,0.0037,0.0049,0.0075
25,18,0.0076,0.0079,0.0037,0.0052
25,19,0.0077,0.0056,0.0094,0.0058
25,20,0.0055,0.008,0.0006,0.0068
25,21,0.0094,0.0085,0.0034,0.0068
25,22,0.0053,0.0088,0.0054,0.0005
25,23,0.0058,0.0082,0.009,0.0014
25,24,0.0037,0.0034,0.0068,0.008
25,25,0.0071,0.0018,0.0055,0.0047
25,26,0.0098,0.009,0,0.0076
25,27,0.0047,0.0092,0.0033,0.0003
25,28,0.0074,0.0039,0.0069,0.0067
25,29,0.0023,0.0004,0.0036,0.0076
25,30,0.009,0.0089,0.0081,0.0048
25,31,0.0072,0.007,0.0062,0.001
25,32,0.0004,0.0031,0.0089,0.0073
25,33,0.0048,0.0045,0.0021,0.0047
25,34,0.0036,0.002,0.0022,0.0084
25,35,0.0013,0.0053,0.0085,0.0085
25,36,0.009,0.0056,0.0051,0.0014
25,37,0.0058,0.0086,0.0089,0.0048
25,38,0.0076,0.0069,0.0096,0.0049
25,39,0.0039,0.0057,0.0057,0.0043
25,40,0.0089,0.0047,0.0017,0.0038
25,41,0.009,0.0037,0.0083,0.0028
25,42,0.0057,0.0004,0.0011,0.0068
25,43,0.0055,0.0094,0.0055,0.0046
25,44,0.0049,0.0007,0.006,0.0009
25,45,0.0093,0.005,0.0057,0.007
25,46,0.0021,0.0052,0.0018,0.0058
25,47,0.001,0.0074,0.0002,0.0097
25,48,0.002,0.0017,0.0034,0.0012
25,49,0.0054,0.0018,0.0038,0.0012
25,50,0.002,0.0047,0.0081,0.0075
25,51,0.0042,0.0035,0.0022,0.009
25,52,0.0042,0.0081,0,0.0035
25,53,0.0032,0.0055,0.0004,0.0051
25,54,0.0008,0.0021,0.0008,0.0016
25,55,0.0095,0.001,0.0015,0.0014
25,56,0.0028,0.0049,0.0024,0.008
25,57,0.0066,0.0062,0.0091,0.0086
25,58,0.0008,0.0071,0.0061,0.0049
25,59,0.0007,0.0081,0.004,0.0047
25,60,0.0063,0.0038,0.0082,0.0094
25,61,0.0093,0.0085,0.0044,0
25,62,0.0007,0.0053,0.0016,0.0003
25,63,0.0063,0.0029,0.0017,0.0089
25,64,0.0077,0.004,0.0069,0.0044
25,65,0.0001,0.0061,0.0029,0.001
25,66,0.0033,0.009,0.0057,0.004
25,67,0.0071,0.0097,0.0085,0.0035
25,68,0.0036,0.0069,0.003,0.0028
25,69,0.0055,0.0075,0.0026,0.006
25,70,0.0027,0.004,0.0063,0.009
25,71,0.0068,0.0078,0.0079,0.0046
26,0,0.0019,0.0049,0.009,0.0021
26,1,0.0011,0.002,0.0029,0.0042
26,2,0.001,0.0086,0.008,0.0079
26,3,0.0082,0.0066,0.0015,0.0017
26,4,0.0034,0.0044,0.0043,0.0087
26,5,0.0018,0.0069,0.0048,0.0045
26,6,0.0008,0.0012,0.0034,0.0076
26,7,0.0089,0.0014,0.0023,0.0007
26,8,0.0061,0.0014,0.0026,0.007
26,9,0.0033,0.0053,0.0013,0.0041
26,10,0.004,0.0093,0.0021,0.0021
26,11,0.0059,0.0034,0.0038,0.0093
26,12,0.0078,0.0081,0.0082,0.0096
26,13,0.0049,0.0031,0.0042,0.0056
26,14,0.0042,0.0077,0.0033,0.003
26,15,0.0089,0.0057,0.0035,0.0052
26,16,0.0069,0.0062,0.0021,0.0001
26,17,0.0014,0.0033,0.004,0.0053
26,18,0.0025,0.0059,0.0074,0.0084
26,19,0.0094,0.0012,0.0077,0.0073
26,20,0.0093,0.006,0.0069,0.0042
26,21,0.0089,0.0012,0.0098,0.0032
26,22,0.0087,0.003,0.006,0.0078
26,23,0.0085,0.0096,0.0029,0.0056
26,24,0.0057,0.0048,0.0055,0.0071
26,25,0.0081,0.0094,0.0025,0.0008
26,26,0.0054,0.0001,0.009,0.0049
26,27,0.0013,0.0068,0.0022,0.0005
26,28,0.0029,0.0091,0.0045,0.0018
26,29,0.0002,0.0042,0.005,0.009
26,30,0.0073,0.001,0.0067,0.0059
26,31,0.0007,0.0094,0.0014,0.0064
26,32,0.0043,0.0068,0.0036,0.0024
26,33,0.0063,0.006,0.003,0.0018
26,34,0.0061,0.0021,0.0066,0.0072
26,35,0.009,0.0088,0.0077,0.0018
26,36,0.0078,0.0024,0.0036,0.0078
26,37,0.0064,0.0085,0.0067,0.0038
26,38,0.0093,0.0033,0.0098,0.0001
26,39,0.0028,0.0011,0.0063,0.007
26,40,0.0079,0.0097,0.0092,0.0043
26,41,0.0058,0.0023,0.0062,0.002
26,42,0.0044,0.0027,0.0092,0.0033
26,43,0.0014,0.0069,0.005,0.0092
26,44,0.0091,0.0084,0.0069,0.0056
26,45,0.0068,0.0038,0.0095,0.0062
26,46,0.0071,0.0092,0.0061,0.0098
26,47,0.0004,0.0025,0.0067,0.0084
26,48,0.0024,0.006,0.0026,0.0082
26,49,0.0083,0.0086,0.0002,0.0026
26,50,0.0014,0.0094,0.0058,0.0028
26,51,0.0062,0.0007,0.0019,0.0054
26,52,0.0091,0.0089,0.001,0.0059
26,53,0.0026,0.0004,0.0022,0.0095
26,54,0.0096,0.0084,0.0094,0.0098
26,55,0.001,0.006,0.0081,0.0032
26,56,0.0021,0.0009,0.0016,0.0003
26,57,0.0095,0.0016,0.0028,0.0009
26,58,0.0009,0.0084,0.0037,0.0072
26,59,0.0091,0.0057,0.0025,0.0083
26,60,0.0045,0.0033,0.0041,0.0071
26,61,0.0037,0.0064,0.0067,0.0032
26,62,0.0047,0.0061,0.003,0.0055
26,63,0.002,0.0012,0.0088,0.0042
26,64,0.0019,0.0003,0.0043,0.0014
26,65,0.0019,0.0069,0.0023,0.0028
26,66,0.0054,0.006,0.0098,0.0046
26,67,0.0016,0.0023,0.0029,0.0061
26,68,0.0056,0.007,0.0031,0.0094
26,69,0.0033,0.0097,0.0025,0.008
26,70,0.0059,0.0055,0.0037,0.0079
26,71,0.0068,0.0024,0.002,0.0085
27,0,0.0027,0.0062,0,0.0044
27,1,0.0032,0.0023,0.007,0.0087
27,2,0.0084,0.007,0.0032,0.0098
27,3,0.0093,0.0061,0.0061,0.0048
27,4,0.0031,0.009,0.0041,0.0064
27,5,0.0088,0.0067,0.0046,0.0048
27,6,0.0023,0.0081,0.0027,0.0089
27,7,0.0006,0.0045,0.0076,0.0031
27,8,0.0008,0.0074,0.0075,0.0039
27,9,0.0098,0.0046,0.0025,0.0081
27,10,0.0017,0.0057,0.008,0.0009
27,11,0.0018,0.004,0.0058,0.0047
27,12,0.0032,0,0.0012,0.0021
27,13,0.0065,0.0056,0.0068,0.0087
27,14,0.0036,0.0093,0.0075,0.0042
27,15,0.0039,0.0052,0.0073,0.0046
27,16,0.0026,0.0047,0.0085,0.0025
27,17,0.0094,0.0009,0.0007,0.001
27,18,0.0066,0.0085,0.0018,0.0082
27,19,0.0027,0.0074,0.003,0.0057
27,20,0.0072,0.0041,0.0076,0.0039
27,21,0.0095,0.0045,0.0027,0.0033
27,22,0.0039,0.0003,0.0073,0.0077
27,23,0.0054,0.0046,0.0024,0.008
27,24,0.0093,0.0008,0.0004,0.0088
27,25,0.0017,0.0009,0.0097,0.0081
27,26,0.0094,0.0016,0.0063,0.002
27,27,0.009,0.0091,0.0075,0.0061
27,28,0.0033,0.0053,0.0001,0.0028
27,29,0.0096,0.0026,0.0061,0.0037
27,30,0.0028,0.0033,0.0013,0.008
27,31,0.0079,0.0037,0.0059,0.0074
27,32,0.0043,0.0063,0.0061,0.0058
27,33,0.007,0.0059,0.0038,0.0063
27,34,0.0073,0,0.0084,0.0062
27,35,0.0092,0.0058,0.0025,0.0024
27,36,0.0012,0.0024,0.0052,0.001
27,37,0.0051,0.0012,0.0045,0.0079
27,38,0.0046,0.0058,0.0058,0.0024
27,39,0.0093,0.0018,0.0098,0.0035
27,40,0.0081,0.0059,0.0091,0.0052
27,41,0.0019,0.003,0.0016,0.0091
27,42,0.0029,0.0098,0.0052,0.0022
27,43,0.0056,0.0077,0.0044,0.0068
27,44,0.0003,0.0095,0.0076,0.0052
27,45,0.0006,0.0022,0.003,0.0052
27,46,0.0078,0.0088,0.0077,0.0072
27,47,0.0007,0.0074,0.0006,0.0086
27,48,0.0034,0.0097,0.0039,0.0052
27,49,0.0027,0.0053,0.0042,0.0056
27,50,0.0051,0.0094,0.0078,0.0008
27,51,0.0073,0.0021,0.0074,0.0074
27,52,0.0017,0.0052,0.0027,0.0024
27,53,0.0072,0.0057,0.0074,0.0052
27,54,0.0046,0.005,0.0023,0.0051
27,55,0.0024,0.0028,0.0038,0.0058
27,56,0.0026,0.0077,0.0009,0.0053
27,57,0.0029,0.0051,0.001,0.0078
27,58,0.0045,0.0086,0.0084,0.0017
27,59,0.0009,0.006,0.0091,0.0024
27,60,0.0011,0.0017,0.0046,0.0081
27,61,0.0074,0.002,0.0032,0.0019
27,62,0.007,0.0054,0.007,0.0092
27,63,0.0082,0.0009,0.005,0.0007
27,64,0.0084,0.0059,0.0061,0.0012
27,65,0.001,0.0069,0.0089,0.0055
27,66,0.0055,0.0074,0.0072,0.0062
27,67,0.0033,0.0062,0.0086,0.0042
27,68,0.0079,0.0032,0.0025,0.0052
27,69,0.0052,0.0055,0.0069,0.0021
27,70,0.001,0.0038,0.0015,0.0092
27,71,0.0047,0.0063,0.0098,0.003
28,0,0.0021,0.006,0.004,0.0031
28,1,0.0028,0.003,0.0084,0.0083
28,2,0.0004,0.0055,0.0044,0.0037
28,3,0.0016,0.003,0.0078,0.0095
28,4,0.0062,0.0002,0.0046,0.0013
28,5,0.0057,0.0016,0.0032,0.0068
28,6,0.0054,0.0045,0.0059,0
28,7,0.0009,0.0058,0.0028,0.0031
28,8,0.0017,0.0069,0.006,0.0046
28,9,0.0097,0.0044,0.0028,0.0002
28,10,0,0.0073,0.0038,0.0015
28,11,0.0002,0.0017,0.0009,0.0064
28,12,0.0019,0.0056,0.0075,0.0076
28,13,0.007,0.0008,0.0043,0.0024
28,14,0.0054,0.0004,0.0022,0.0063
28,15,0.0062,0.0051,0.0094,0.008
28,16,0.0019,0.0054,0.0025,0.0017
28,17,0.0098,0.0051,0.0018,0.0096
28,18,0.0023,0.0056,0.0012,0.0025
28,19,0.0071,0.0022,0.0089,0.0088
28,20,0.0076,0.0065,0.0065,0.0045
28,21,0.0072,0.0008,0.0067,0.0027
28,22,0.0012,0.009,0.0088,0.0072
28,23,0.004,0.0082,0.0053,0.0059
28,24,0.0037,0.0076,0.0074,0.0036
28,25,0.0029,0.0092,0.0033,0.0052
28,26,0.0047,0.0044,0.0078,0.0019
28,27,0.0064,0.0066,0.0008,0.0039
28,28,0.0031,0.0072,0.0084,0.0004
28,29,0.008,0.0051,0.0029,0.0092
28,30,0.0042,0.0018,0.0065,0.008
28,31,0.0001,0.0018,0.0038,0.0038
28,32,0.0094,0.0013,0.0074,0.0022
28,33,0.0005,0.0007,0.0075,0.0052
28,34,0.0051,0.0052,0.0072,0.0014
28,35,0.0019,0.0078,0.0053,0.0048
28,36,0.0051,0.0036,0.0052,0.0032
28,37,0.0087,0.0081,0.0023,0.003
28,38,0.0001,0.0087,0.0009,0
28,39,0.0006,0.0047,0.0039,0.0098
28,40,0.0061,0.0012,0.0022,0.0064
28,41,0.0019,0.0095,0.0017,0.0068
28,42,0.0048,0.0087,0.0082,0.0067
28,43,0.0067,0.0034,0.0015,0.0019
28,44,0.0071,0.0067,0.005,0.0059
28,45,0.0048,0.0073,0.009,0.0047
28,46,0.0061,0.0097,0.0047,0.0065
28,47,0.0046,0.0084,0.0065,0.0006
28,48,0.0097,0.0087,0.007,0.0015
28,49,0.0081,0.0085,0.0082,0.003
28,50,0.0074,0.0065,0.0095,0.004
28,51,0.0098,0.0011,0.0057,0.007
28,52,0.0077,0.0008,0.003,0.0026
28,53,0.008,0.0019,0.0071,0.004
28,54,0.0018,0.0019,0.0007,0.0064
28,55,0.0005,0.007,0.007,0.0001
28,56,0.0056,0.0039,0.0016,0.0038
28,57,0.0025,0.0096,0.0068,0.0097
28,58,0.0061,0.0064,0.0038,0.006
28,59,0.0074,0.0096,0.0031,0.0052
28,60,0.0005,0.0061,0.0078,0.0083
28,61,0.0079,0.005,0.0025,0.0097
28,62,0.0067,0.003,0.006,0.007
28,63,0.0001,0.0029,0.0071,0.0057
28,64,0.0068,0.0086,0.0093,0.0091
28,65,0.0081,0.0062,0.009,0.0043
28,66,0.0025,0.0029,0.0004,0
28,67,0.0026,0.0035,0.0052,0.003
28,68,0.0095,0.0029,0.0014,0.0075
28,69,0.0077,0.0037,0.0071,0.0046
28,70,0.0067,0.0032,0.0017,0.0066
28,71,0.0059,0.0087,0.0024,0.0028
29,0,0.0072,0.0016,0.002,0.0054
29,1,0.0078,0.0011,0.0098,0.0003
29,2,0.0039,0.0001,0.0001,0.0065
29,3,0.0035,0.0054,0.0093,0.0031
29,4,0.0081,0.0009,0.0005,0.006
29,5,0.0044,0.0074,0.0007,0.0013
29,6,0.0005,0.0022,0.0079,0.0064
29,7,0.0008,0.0003,0.009,0.0078
29,8,0.0019,0.0011,0.0034,0.0096
29,9,0.0021,0.0031,0,0.006
29,10,0.003,0.0001,0.0024,0.0065
29,11,0.0053,0.0019,0.0096,0.0034
29,12,0.0026,0,0.0094,0.007
29,13,0.0072,0,0.0081,0.0077
29,14,0.002,0.006,0.0042,0.0029
29,15,0.0063,0.0033,0.0006,0.008
29,16,0.0043,0.0038,0.0075,0.0062
29,17,0.0069,0.0073,0.0023,0.0001
29,18,0.0075,0.0045,0.0066,0.0027
29,19,0.0064,0.0062,0.0061,0.0088
29,20,0.006,0.0054,0.0058,0.0034
29,21,0.0054,0.004,0.001,0.0075
29,22,0.0001,0.0051,0.0003,0.0062
29,23,0.0084,0.0009,0.0042,0.0026
29,24,0.0048,0.0018,0.0088,0.0016
29,25,0.0092,0.001,0.0015,0.0066
29,26,0.0054,0.008,0.0091,0.0017
29,27,0.0041,0.0054,0.0007,0.0002
29,28,0.0009,0.0065,0.0034,0.0062
29,29,0.0004,0.0045,0.0036,0.0006
29,30,0.0096,0.0037,0.0066,0.0079
29,31,0.0044,0.0009,0.0005,0.009
29,32,0.0028,0.0091,0.0006,0.0019
29,33,0.0001,0.0021,0.0085,0.0055
29,34,0,0.0077,0.0072,0.0041
29,35,0.003,0.0079,0.0042,0.0038
29,36,0.0043,0.0076,0.0098,0.0048
29,37,0.002,0.0035,0.0052,0.0015
29,38,0.0072,0.0019,0.0093,0.0015
29,39,0.0027,0.0096,0.0007,0.0053
29,40,0.0088,0.0013,0.0072,0.0089
29,41,0.0032,0.0056,0.0045,0.0033
29,42,0.0032,0.0017,0.0074,0.0063
29,43,0.0094,0.0017,0,0.0039
29,44,0.0092,0.0098,0.0085,0.0011
29,45,0.0032,0.0036,0.0025,0.0003
29,46,0.0053,0.0017,0.0018,0.008
29,47,0.0014,0.0023,0.0032,0.0003
29,48,0.0036,0.0005,0.0091,0.0069
29,49,0.0059,0.0035,0.0001,0.0092
29,50,0.0052,0.0075,0.0054,0.0048
29,51,0.0091,0.0052,0.0085,0.0082
29,52,0.0051,0.0069,0.0091,0.0083
29,53,0.0006,0.0017,0.0086,0.0059
29,54,0.0034,0.0003,0.0039,0.0048
29,55,0.0027,0.0071,0.005,0.0063
29,56,0.0075,0.0042,0.0031,0.0035
29,57,0.0075,0.003,0.0026,0.0029
29,58,0.0005,0.0078,0.0075,0.0096
29,59,0.0031,0.0059,0.0077,0.008
29,60,0.0029,0.0069,0.0062,0.0033
29,61,0.0087,0.0047,0.0092,0.002
29,62,0.0051,0.003,0.0067,0.0078
29,63,0.0003,0.0018,0.004,0.0078
29,64,0.0058,0.007,0.0012,0.0032
29,65,0.0001,0.0037,0.0059,0.0004
29,66,0.0014,0.0035,0.0001,0.0044
29,67,0.0092,0.0078,0.0025,0.002
29,68,0.0047,0.0086,0.0053,0.0033
29,69,0.0034,0.0045,0.0053,0.0083
29,70,0.0075,0.0019,0.0062,0.0078
29,71,0.0035,0.0002,0.0055,0.0093
30,0,0.007,0.0066,0.0025,0.0069
30,1,0.0002,0.0084,0.0074,0.0016
30,2,0.0019,0.0073,0.006,0.0012
30,3,0.0051,0.0084,0.0033,0.0098
30,4,0.0071,0.0084,0.003,0.0004
30,5,0.003,0.0083,0.0088,0.0007
30,6,0.0002,0.0049,0.0083,0.0037
30,7,0.0049,0.0038,0.003,0.002
30,8,0.0005,0.0055,0.0088,0.0007
30,9,0.004,0.0061,0.0021,0.0059
30,10,0.0035,0.008,0.007,0.0086
30,11,0.0065,0.0004,0.0083,0.0035
30,12,0.0086,0.0014,0.0039,0.0018
30,13,0.0096,0.0026,0.0023,0.0098
30,14,0.0076,0.0005,0.0034,0.0026
30,15,0.0043,0.0064,0.0045,0.0046
30,16,0.002,0.0032,0.0051,0.0059
30,17,0.0093,0.0071,0.0017,0.0029
30,18,0.0052,0.0087,0.0015,0.0018
30,19,0.0089,0.0096,0.0051,0.0077
30,20,0.001,0.0088,0.0093,0.0005
30,21,0.0016,0.0017,0.0004,0.0092
30,22,0.002,0.0036,0.0017,0.0064
30,23,0.0002,0.006,0.0009,0.002
30,24,0.009,0.0059,0.0079,0.0084
30,25,0.0031,0.0095,0.0013,0.0083
30,26,0.0083,0.0026,0,0.0074
30,27,0.0021,0.0051,0.0052,0.0031
30,28,0.004,0.0046,0.0036,0.0056
30,29,0.0061,0.0038,0.0047,0.0081
30,30,0.0075,0.0063,0.0044,0.0075
30,31,0.0022,0.0054,0.0095,0.0014
30,32,0.0012,0.0074,0.0096,0.0043
30,33,0.007,0.001,0.0027,0.0052
30,34,0.0034,0.0025,0.0027,0.0056
30,35,0.0076,0.0077,0.0087,0.0015
30,36,0.0022,0.0023,0.0072,0.0083
30,37,0.0061,0.0018,0.0064,0.0035
30,38,0.0079,0.0009,0.0011,0.0003
30,39,0.0061,0.0006,0.0015,0.0073
30,40,0.0078,0.0012,0.0017,0.0047
30,41,0.0021,0.0042,0,0.0055
30,42,0.0067,0.0028,0.001,0.0042
30,43,0.0004,0.0096,0.0058,0.0027
30,44,0.002,0.0029,0.0011,0.0079
30,45,0.0047,0.0075,0.0016,0.0026
30,46,0.0083,0.0025,0.0029,0.0045
30,47,0.0029,0.0042,0.002,0.0006
30,48,0.0052,0.0035,0.0053,0.0073
30,49,0.0076,0.0054,0.0028,0.0044
30,50,0.008,0.0038,0.0085,0.0084
30,51,0.0033,0.0044,0.0012,0.0053
30,52,0.0071,0.0022,0.0032,0.0019
30,53,0.0095,0.0046,0.0043,0.0079
30,54,0.0071,0.0072,0.0024,0
30,55,0.0013,0.0042,0.0006,0.0066
30,56,0.0077,0.0058,0.004,0.0054
30,57,0.0013,0.0066,0.0097,0.0091
30,58,0.0004,0.0081,0.0074,0.0037
30,59,0.0026,0.0085,0.0089,0.0097
30,60,0.0006,0.0022,0.0015,0.0002
30,61,0.0068,0.0059,0.008,0.0038
30,62,0.003,0.0005,0.0036,0.0042
30,63,0.0047,0.0043,0.0009,0.0023
30,64,0.0002,0.0047,0.0076,0.0013
30,65,0.0015,0.0072,0.0003,0.0019
30,66,0.0054,0.0077,0.0054,0.0078
30,67,0.0061,0.0044,0.0076,0.0067
30,68,0.0064,0.0089,0.0068,0.0033
30,69,0.0047,0.0049,0.0072,0.0076
30,70,0.0052,0.0009,0.0019,0.0097
30,71,0.005,0.0028,0.0019,0.005
31,0,0.0075,0.0095,0.0061,0.0088
31,1,0.0068,0.0064,0.0006,0.0021
31,2,0.0041,0.0059,0,0.0003
31,3,0.0004,0.0074,0.0071,0.0069
31,4,0.0065,0.004,0.0001,0.0011
31,5,0.0087,0.0071,0.0087,0.004
31,6,0.0079,0.0007,0.0036,0.003
31,7,0.0033,0.0055,0.0079,0.0008
31,8,0.0052,0.0041,0.0094,0.0019
31,9,0.0005,0.0002,0.0041,0.0046
31,10,0.0061,0.0041,0.0047,0.0063
31,11,0.0015,0.0017,0.0031,0.008
31,12,0.0055,0.0033,0.0089,0.0041
31,13,0.0005,0.0078,0.0079,0.0084
31,14,0.0083,0.0016,0.0014,0.0016
31,15,0.0072,0.0091,0.0022,0.0023
31,16,0.0033,0.0017,0.004,0.0036
31,17,0.0017,0.0079,0.008,0.0076
31,18,0.0022,0.0029,0.0041,0.0035
31,19,0.0044,0.007,0.0016,0.0098
31,20,0.0004,0.0004,0.004,0.0008
31,21,0.0082,0.0021,0.009,0.0065
31,22,0.0037,0.0005,0.0079,0.0008
31,23,0.0094,0.0002,0.0029,0.0029
31,24,0.0019,0.007,0.0065,0.0035
31,25,0.005,0.0045,0.0012,0.007
31,26,0.0074,0.0051,0.0006,0.0017
31,27,0.0021,0.002,0.0016,0.0025
31,28,0.0025,0.0057,0.0031,0.0006
31,29,0.0076,0.0023,0.0069,0.0014
31,30,0.0026,0.0049,0.0021,0.0022
31,31,0.0051,0.005,0.0049,0.0069
31,32,0.0019,0.0013,0.0005,0.0068
31,33,0.0058,0.0015,0.0039,0.0031
31,34,0.0065,0.0044,0.0049,0.0086
31,35,0.0064,0.0065,0.001,0.0087
31,36,0.0021,0.0042,0.0092,0.0097
31,37,0.0063,0.0062,0.0011,0.0087
31,38,0.0013,0.0032,0.001,0.0062
31,39,0.008,0.0057,0.0032,0.0001
31,40,0.0071,0.0035,0.0069,0.003
31,41,0.0049,0.0007,0.006,0.0015
31,42,0.0051,0.001,0.0002,0.0015
31,43,0.0073,0.001,0.0001,0.0095
31,44,0.0052,0.0093,0.0091,0.0014
31,45,0.0057,0.0003,0.0003,0.0068
31,46,0.0033,0.0011,0.0031,0.0013
31,47,0.0069,0.0064,0.0012,0.0041
31,48,0.0097,0.0079,0.0069,0.0047
31,49,0.0086,0.003,0.006,0.0037
31,50,0.0038,0.006,0.005,0.0013
31,51,0.0071,0.0051,0.0007,0.0022
31,52,0.0044,0.0098,0.0037,0.0002
31,53,0.0001,0.004,0.0068,0.0032
31,54,0.0051,0,0.0045,0.0019
31,55,0.0062,0.0057,0.006,0.0061
31,56,0.0037,0.0029,0.0007,0.0023
31,57,0.0057,0.0068,0.0058,0.0096
31,58,0.0027,0.0009,0.0008,0.0098
31,59,0.0058,0.0015,0.002,0.0003
31,60,0.0012,0.0057,0.0003,0.0013
31,61,0.0095,0.0071,0.0046,0.0045
31,62,0.007,0.0089,0.0065,0.0033
31,63,0.0048,0.0024,0.0094,0.0085
31,64,0.0053,0.0001,0.0007,0.0012
31,65,0.0067,0.0065,0.0007,0.0094
31,66,0.0074,0.0015,0.0094,0.0032
31,67,0.0028,0.0015,0.0033,0.004
31,68,0.007,0.0035,0.0052,0.0064
31,69,0.0005,0.0096,0.001,0.0075
31,70,0.0086,0.0075,0.001,0.0035
31,71,0.0098,0.0003,0.002,0.0052
32,0,0.0004,0.0025,0.0062,0.0071
32,1,0.0091,0.0067,0.0065,0.0066
32,2,0.008,0.006,0.0096,0.0009
32,3,0.0073,0.0031,0.0048,0.0042
32,4,0.0066,0.0001,0.0007,0.0071
32,5,0.0095,0.0015,0.0046,0.0082
32,6,0.0089,0.0056,0.0017,0.0088
32,7,0.0057,0.0035,0.0039,0.0062
32,8,0.006,0.0001,0.0032,0.0052
32,9,0.0068,0.0097,0.0018,0.005
32,10,0.0056,0.0013,0.0057,0.0028
32,11,0.0044,0.0006,0.0068,0.0009
32,12,0.0007,0.0073,0.0079,0.0003
32,13,0.0089,0.0026,0.0084,0.0079
32,14,0.0082,0,0.0066,0.004
32,15,0.0035,0.0006,0.0001,0.0093
32,16,0.0005,0.0032,0.0047,0.0074
32,17,0.0028,0.0063,0.0023,0.0085
32,18,0.0076,0.0078,0.0012,0.002
32,19,0.0085,0.0081,0.0029,0.009
32,20,0.0053,0.0009,0.0092,0.0043
32,21,0.0033,0.0075,0.0021,0.0014
32,22,0.0075,0.0087,0.0055,0.0009
32,23,0.0094,0.0054,0.0003,0
32,24,0.0084,0.0048,0.0072,0.0014
32,25,0.001,0.0093,0.0097,0.0087
32,26,0.0073,0.001,0.0006,0.0057
32,27,0.0089,0.0035,0.0048,0.0044
32,28,0.0043,0.0039,0.0085,0.0076
32,29,0.0015,0.0008,0.0091,0.009
32,30,0.0095,0.0045,0,0.0088
32,31,0.0097,0.0002,0.0089,0.0083
32,32,0.005,0.006,0.0095,0.0061
32,33,0.0053,0.0093,0.0047,0.0027
32,34,0.0002,0.0053,0.0082,0.0092
32,35,0.0086,0.0029,0.0035,0.003
32,36,0.0069,0.0021,0.0006,0.0084
32,37,0.0027,0.0095,0.0074,0.0024
32,38,0.0039,0.0072,0.0013,0.0037
32,39,0.0074,0.0001,0.0019,0.0024
32,40,0.006,0.0015,0.0085,0.0014
32,41,0.0009,0.0031,0.0039,0.0012
32,42,0.0084,0.0022,0.0003,0.0071
32,43,0.0051,0.0036,0.0001,0.0021
32,44,0.0055,0.0005,0.0005,0.0083
32,45,0.0001,0.0077,0.0008,0.0038
32,46,0.005,0.0019,0.0075,0.0024
32,47,0.0021,0.0093,0.0048,0.0081
32,48,0.0009,0.0034,0.0093,0.0017
32,49,0.0063,0.0033,0.0027,0.0048
32,50,0.0055,0.0028,0.0018,0.0007
32,51,0.0064,0.0017,0.0027,0.002
32,52,0.0022,0.003,0.0004,0.0021
32,53,0.0008,0.001,0.0059,0.0058
32,54,0.003,0.0034,0.0082,0.0049
32,55,0.0028,0.0029,0.0029,0.0035
32,56,0.0061,0.0023,0.005,0.0025
32,57,0.0056,0.0077,0.0073,0.001
32,58,0.0006,0.009,0.0017,0.0068
32,59,0.0008,0.0042,0.0089,0.0031
32,60,0.0072,0.0091,0.005,0.008
32,61,0.0003,0.0011,0.0038,0.0031
32,62,0.0043,0.0021,0.008,0.0069
32,63,0.0051,0.0008,0.0005,0.0013
32,64,0.0031,0.0056,0.0039,0.0085
32,65,0.0032,0.0011,0.0095,0.0037
32,66,0.0002,0.0011,0.0006,0.0011
32,67,0.0054,0.0095,0.004,0.0025
32,68,0.0088,0.009,0.0007,0.0089
32,69,0,0.0045,0.0021,0.0041
32,70,0.0064,0,0.0011,0.0014
32,71,0.0006,0.0015,0.0026,0.0037
33,0,0.0069,0.0063,0.0021,0.0002
33,1,0.0072,0.0017,0.0039,0.0075
33,2,0.0026,0.0046,0.0084,0.0078
33,3,0.004,0.0023,0.0005,0.0027
33,4,0.0012,0.001,0.0017,0.0011
33,5,0.0055,0.0036,0.0052,0.0018
33,6,0.0034,0.0064,0.0033,0.004
33,7,0.0077,0.0057,0.0075,0.0047
